best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.08295600116252899,0.1716335117816925,0,1e-06,1772101515,,False,1,4165e_00000,2026-02-26_02-25-15,73.8199405670166,73.8199405670166,1588372,yoru,169.229.228.105,73.8199405670166,1
