best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.18743015825748444,0.5205851793289185,0,3.727593720314938e-06,1772108267,,False,1,f8e9a_00002,2026-02-26_04-17-47,75.68963599205017,75.68963599205017,1770133,yoru,169.229.228.105,75.68963599205017,1
