best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.07777002453804016,0.43629127740859985,1,1.9306977288832498e-06,1772112663,,False,1,34cf3_00001,2026-02-26_05-31-03,76.50697183609009,76.50697183609009,1888661,yoru,169.229.228.105,76.50697183609009,1
