best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.04297564923763275,0.14488643407821655,2,7.196856730011514e-06,1772102858,,False,1,62aae_00003,2026-02-26_02-47-38,73.07332611083984,73.07332611083984,1625223,yoru,169.229.228.105,73.07332611083984,1
