val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10389279077450435,0.10389279077450435,1,1769391692,,False,1,b52d7009,2026-01-25_17-41-32,6.80219292640686,6.80219292640686,958747,yoru,169.229.228.105,6.80219292640686,1
0.08731677962674035,0.08731677962674035,2,1769391699,,False,2,b52d7009,2026-01-25_17-41-39,7.220470666885376,14.022663593292236,958747,yoru,169.229.228.105,14.022663593292236,2
0.06979546944300334,0.06979546944300334,3,1769391708,,False,3,b52d7009,2026-01-25_17-41-48,9.495851516723633,23.51851511001587,958747,yoru,169.229.228.105,23.51851511001587,3
0.06743633767796887,0.06743633767796887,4,1769391728,,False,4,b52d7009,2026-01-25_17-42-08,19.35962963104248,42.87814474105835,958747,yoru,169.229.228.105,42.87814474105835,4
0.065718829838766,0.065718829838766,5,1769391771,,False,5,b52d7009,2026-01-25_17-42-51,42.98725652694702,85.86540126800537,958747,yoru,169.229.228.105,85.86540126800537,5
0.06646289076242182,0.065718829838766,6,1769391821,,False,6,b52d7009,2026-01-25_17-43-41,50.691282987594604,136.55668425559998,958747,yoru,169.229.228.105,136.55668425559998,6
0.06746677743891875,0.065718829838766,7,1769391874,,False,7,b52d7009,2026-01-25_17-44-34,52.11541271209717,188.67209696769714,958747,yoru,169.229.228.105,188.67209696769714,7
0.06709009491735035,0.065718829838766,8,1769391924,,False,8,b52d7009,2026-01-25_17-45-24,50.42095446586609,239.09305143356323,958747,yoru,169.229.228.105,239.09305143356323,8
0.06846279071436988,0.065718829838766,9,1769391971,,False,9,b52d7009,2026-01-25_17-46-11,46.82548117637634,285.9185326099396,958747,yoru,169.229.228.105,285.9185326099396,9
0.06987273734476832,0.065718829838766,10,1769392020,,True,10,b52d7009,2026-01-25_17-47-00,48.99528670310974,334.9138193130493,958747,yoru,169.229.228.105,334.9138193130493,10
