best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.000559949956368655,0.013780463486909866,0,1.9306977288832498e-06,1772087156,,False,1,d19eb_00001,2026-02-25_22-25-56,76.33673357963562,76.33673357963562,1187708,yoru,169.229.228.105,76.33673357963562,1
