val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10974368980775277,0.10974368980775277,1,1,1769398437,,False,1,84c49147,2026-01-25_19-33-57,11.409009456634521,11.409009456634521,1219815,yoru,169.229.228.105,11.409009456634521,1
0.08788338303565979,0.08788338303565979,2,2,1769398437,,False,2,84c49147,2026-01-25_19-33-57,0.6024718284606934,12.011481285095215,1219815,yoru,169.229.228.105,12.011481285095215,2
0.07034331529090802,0.07034331529090802,3,3,1769398438,,False,3,84c49147,2026-01-25_19-33-58,0.5412554740905762,12.552736759185791,1219815,yoru,169.229.228.105,12.552736759185791,3
0.06594885947803657,0.06594885947803657,4,4,1769398438,,False,4,84c49147,2026-01-25_19-33-58,0.6027324199676514,13.155469179153442,1219815,yoru,169.229.228.105,13.155469179153442,4
0.06391704858591159,0.06391704858591159,5,5,1769398439,,False,5,84c49147,2026-01-25_19-33-59,0.5944266319274902,13.749895811080933,1219815,yoru,169.229.228.105,13.749895811080933,5
0.06234011333435774,0.06234011333435774,6,6,1769398440,,False,6,84c49147,2026-01-25_19-34-00,0.6733608245849609,14.423256635665894,1219815,yoru,169.229.228.105,14.423256635665894,6
0.06155648998295268,0.06155648998295268,7,7,1769398440,,False,7,84c49147,2026-01-25_19-34-00,0.5510673522949219,14.974323987960815,1219815,yoru,169.229.228.105,14.974323987960815,7
0.061762565126021705,0.06155648998295268,7,8,1769398441,,False,8,84c49147,2026-01-25_19-34-01,0.6150071620941162,15.589331150054932,1219815,yoru,169.229.228.105,15.589331150054932,8
0.06177067290991545,0.06155648998295268,7,9,1769398441,,False,9,84c49147,2026-01-25_19-34-01,0.6554446220397949,16.244775772094727,1219815,yoru,169.229.228.105,16.244775772094727,9
0.062083289958536625,0.06155648998295268,7,10,1769398442,,False,10,84c49147,2026-01-25_19-34-02,0.6455898284912109,16.890365600585938,1219815,yoru,169.229.228.105,16.890365600585938,10
0.0617865826934576,0.06155648998295268,7,11,1769398443,,False,11,84c49147,2026-01-25_19-34-03,0.6135714054107666,17.503937005996704,1219815,yoru,169.229.228.105,17.503937005996704,11
0.06159326108172536,0.06155648998295268,7,12,1769398443,,False,12,84c49147,2026-01-25_19-34-03,0.6932163238525391,18.197153329849243,1219815,yoru,169.229.228.105,18.197153329849243,12
0.06169822532683611,0.06155648998295268,7,13,1769398444,,False,13,84c49147,2026-01-25_19-34-04,0.6730453968048096,18.870198726654053,1219815,yoru,169.229.228.105,18.870198726654053,13
0.060432340018451214,0.060432340018451214,14,14,1769398445,,False,14,84c49147,2026-01-25_19-34-05,0.6191892623901367,19.48938798904419,1219815,yoru,169.229.228.105,19.48938798904419,14
0.059575044084340334,0.059575044084340334,15,15,1769398445,,False,15,84c49147,2026-01-25_19-34-05,0.6201727390289307,20.10956072807312,1219815,yoru,169.229.228.105,20.10956072807312,15
0.058943808233986296,0.058943808233986296,16,16,1769398446,,False,16,84c49147,2026-01-25_19-34-06,0.716987133026123,20.826547861099243,1219815,yoru,169.229.228.105,20.826547861099243,16
0.05895018810406327,0.058943808233986296,16,17,1769398447,,False,17,84c49147,2026-01-25_19-34-07,0.6300013065338135,21.456549167633057,1219815,yoru,169.229.228.105,21.456549167633057,17
0.059074499954779945,0.058943808233986296,16,18,1769398447,,False,18,84c49147,2026-01-25_19-34-07,0.6014578342437744,22.05800700187683,1219815,yoru,169.229.228.105,22.05800700187683,18
0.05896356841549277,0.058943808233986296,16,19,1769398448,,False,19,84c49147,2026-01-25_19-34-08,0.6495726108551025,22.707579612731934,1219815,yoru,169.229.228.105,22.707579612731934,19
0.05877490869412819,0.05877490869412819,20,20,1769398449,,False,20,84c49147,2026-01-25_19-34-09,0.6613376140594482,23.368917226791382,1219815,yoru,169.229.228.105,23.368917226791382,20
0.0583948721177876,0.0583948721177876,21,21,1769398449,,False,21,84c49147,2026-01-25_19-34-09,0.6735231876373291,24.04244041442871,1219815,yoru,169.229.228.105,24.04244041442871,21
0.05838726973161101,0.05838726973161101,22,22,1769398450,,False,22,84c49147,2026-01-25_19-34-10,0.643561840057373,24.686002254486084,1219815,yoru,169.229.228.105,24.686002254486084,22
0.058201560750603676,0.058201560750603676,23,23,1769398451,,False,23,84c49147,2026-01-25_19-34-11,0.6424992084503174,25.3285014629364,1219815,yoru,169.229.228.105,25.3285014629364,23
0.058172776363790035,0.058172776363790035,24,24,1769398451,,False,24,84c49147,2026-01-25_19-34-11,0.6747684478759766,26.003269910812378,1219815,yoru,169.229.228.105,26.003269910812378,24
0.05836915814628204,0.058172776363790035,24,25,1769398452,,False,25,84c49147,2026-01-25_19-34-12,0.6121513843536377,26.615421295166016,1219815,yoru,169.229.228.105,26.615421295166016,25
0.05819587285319964,0.058172776363790035,24,26,1769398452,,False,26,84c49147,2026-01-25_19-34-12,0.6291229724884033,27.24454426765442,1219815,yoru,169.229.228.105,27.24454426765442,26
0.05805967406680187,0.05805967406680187,27,27,1769398453,,False,27,84c49147,2026-01-25_19-34-13,0.6798365116119385,27.924380779266357,1219815,yoru,169.229.228.105,27.924380779266357,27
0.057961390974620976,0.057961390974620976,28,28,1769398454,,False,28,84c49147,2026-01-25_19-34-14,0.6494853496551514,28.57386612892151,1219815,yoru,169.229.228.105,28.57386612892151,28
0.05782930459827185,0.05782930459827185,29,29,1769398455,,False,29,84c49147,2026-01-25_19-34-15,0.6801013946533203,29.25396752357483,1219815,yoru,169.229.228.105,29.25396752357483,29
