best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.00862613320350647,0.007847007364034653,2,0.0007196856730011514,1772127060,,False,1,62458_00010,2026-02-26_09-31-00,65.79966855049133,65.79966855049133,2279447,yoru,169.229.228.105,65.79966855049133,1
