val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.07213157722178627,0.07213157722178627,1,1769391801,,False,1,ca3f33ad,2026-01-25_17-43-21,8.323038339614868,8.323038339614868,964500,yoru,169.229.228.105,8.323038339614868,1
0.060366168946904296,0.060366168946904296,2,1769391802,,False,2,ca3f33ad,2026-01-25_17-43-22,0.8442020416259766,9.167240381240845,964500,yoru,169.229.228.105,9.167240381240845,2
0.05684724592548959,0.05684724592548959,3,1769391803,,False,3,ca3f33ad,2026-01-25_17-43-23,0.893418550491333,10.060658931732178,964500,yoru,169.229.228.105,10.060658931732178,3
0.053823032252052254,0.053823032252052254,4,1769391803,,False,4,ca3f33ad,2026-01-25_17-43-23,0.9066743850708008,10.967333316802979,964500,yoru,169.229.228.105,10.967333316802979,4
0.05170381123967031,0.05170381123967031,5,1769391804,,False,5,ca3f33ad,2026-01-25_17-43-24,0.9277153015136719,11.89504861831665,964500,yoru,169.229.228.105,11.89504861831665,5
0.04957001207067686,0.04957001207067686,6,1769391805,,False,6,ca3f33ad,2026-01-25_17-43-25,1.0210356712341309,12.916084289550781,964500,yoru,169.229.228.105,12.916084289550781,6
0.04826257344992722,0.04826257344992722,7,1769391806,,False,7,ca3f33ad,2026-01-25_17-43-26,0.9050874710083008,13.821171760559082,964500,yoru,169.229.228.105,13.821171760559082,7
0.046171373413766134,0.046171373413766134,8,1769391807,,False,8,ca3f33ad,2026-01-25_17-43-27,0.9383196830749512,14.759491443634033,964500,yoru,169.229.228.105,14.759491443634033,8
0.04462341810850536,0.04462341810850536,9,1769391808,,False,9,ca3f33ad,2026-01-25_17-43-28,0.8774759769439697,15.636967420578003,964500,yoru,169.229.228.105,15.636967420578003,9
0.043580351397395134,0.043580351397395134,10,1769391809,,False,10,ca3f33ad,2026-01-25_17-43-29,0.9402577877044678,16.57722520828247,964500,yoru,169.229.228.105,16.57722520828247,10
0.04254687467918677,0.04254687467918677,11,1769391810,,False,11,ca3f33ad,2026-01-25_17-43-30,0.9187040328979492,17.49592924118042,964500,yoru,169.229.228.105,17.49592924118042,11
0.04219538630808101,0.04219538630808101,12,1769391811,,False,12,ca3f33ad,2026-01-25_17-43-31,0.9262681007385254,18.422197341918945,964500,yoru,169.229.228.105,18.422197341918945,12
0.04114134872660918,0.04114134872660918,13,1769391812,,False,13,ca3f33ad,2026-01-25_17-43-32,0.9489884376525879,19.371185779571533,964500,yoru,169.229.228.105,19.371185779571533,13
0.040221983457312864,0.040221983457312864,14,1769391813,,False,14,ca3f33ad,2026-01-25_17-43-33,1.0348601341247559,20.40604591369629,964500,yoru,169.229.228.105,20.40604591369629,14
0.039899381261099785,0.039899381261099785,15,1769391814,,False,15,ca3f33ad,2026-01-25_17-43-34,1.4205117225646973,21.826557636260986,964500,yoru,169.229.228.105,21.826557636260986,15
0.03927132531124003,0.03927132531124003,16,1769391816,,False,16,ca3f33ad,2026-01-25_17-43-36,1.318265438079834,23.14482307434082,964500,yoru,169.229.228.105,23.14482307434082,16
0.03869724344900426,0.03869724344900426,17,1769391817,,False,17,ca3f33ad,2026-01-25_17-43-37,1.2924127578735352,24.437235832214355,964500,yoru,169.229.228.105,24.437235832214355,17
0.038372391067883545,0.038372391067883545,18,1769391818,,False,18,ca3f33ad,2026-01-25_17-43-38,1.2752976417541504,25.712533473968506,964500,yoru,169.229.228.105,25.712533473968506,18
0.03794413585873211,0.03794413585873211,19,1769391820,,False,19,ca3f33ad,2026-01-25_17-43-40,1.3893892765045166,27.101922750473022,964500,yoru,169.229.228.105,27.101922750473022,19
0.03787545432500979,0.03787545432500979,20,1769391821,,False,20,ca3f33ad,2026-01-25_17-43-41,1.3404438495635986,28.44236660003662,964500,yoru,169.229.228.105,28.44236660003662,20
0.037781929925960654,0.037781929925960654,21,1769391822,,False,21,ca3f33ad,2026-01-25_17-43-42,1.2724673748016357,29.714833974838257,964500,yoru,169.229.228.105,29.714833974838257,21
0.03769787642009118,0.03769787642009118,22,1769391823,,False,22,ca3f33ad,2026-01-25_17-43-43,1.1834604740142822,30.89829444885254,964500,yoru,169.229.228.105,30.89829444885254,22
0.037595583016381544,0.037595583016381544,23,1769391825,,False,23,ca3f33ad,2026-01-25_17-43-45,1.2539594173431396,32.15225386619568,964500,yoru,169.229.228.105,32.15225386619568,23
0.0374560232329018,0.0374560232329018,24,1769391826,,False,24,ca3f33ad,2026-01-25_17-43-46,1.1951310634613037,33.34738492965698,964500,yoru,169.229.228.105,33.34738492965698,24
0.03746729902923107,0.0374560232329018,25,1769391827,,False,25,ca3f33ad,2026-01-25_17-43-47,1.307586669921875,34.65497159957886,964500,yoru,169.229.228.105,34.65497159957886,25
0.03732111124212251,0.03732111124212251,26,1769391828,,False,26,ca3f33ad,2026-01-25_17-43-48,1.0332884788513184,35.688260078430176,964500,yoru,169.229.228.105,35.688260078430176,26
0.03733269141658264,0.03732111124212251,27,1769391829,,False,27,ca3f33ad,2026-01-25_17-43-49,1.2102551460266113,36.89851522445679,964500,yoru,169.229.228.105,36.89851522445679,27
0.03722802708473276,0.03722802708473276,28,1769391831,,False,28,ca3f33ad,2026-01-25_17-43-51,1.2215945720672607,38.12010979652405,964500,yoru,169.229.228.105,38.12010979652405,28
0.0370392851969775,0.0370392851969775,29,1769391832,,False,29,ca3f33ad,2026-01-25_17-43-52,1.2447848320007324,39.36489462852478,964500,yoru,169.229.228.105,39.36489462852478,29
0.03697271573850337,0.03697271573850337,30,1769391833,,False,30,ca3f33ad,2026-01-25_17-43-53,1.080876111984253,40.44577074050903,964500,yoru,169.229.228.105,40.44577074050903,30
0.03712310839225264,0.03697271573850337,31,1769391834,,False,31,ca3f33ad,2026-01-25_17-43-54,0.8643028736114502,41.31007361412048,964500,yoru,169.229.228.105,41.31007361412048,31
0.03696783708737177,0.03696783708737177,32,1769391835,,False,32,ca3f33ad,2026-01-25_17-43-55,0.8694305419921875,42.17950415611267,964500,yoru,169.229.228.105,42.17950415611267,32
0.03673724873977549,0.03673724873977549,33,1769391836,,False,33,ca3f33ad,2026-01-25_17-43-56,0.8941998481750488,43.07370400428772,964500,yoru,169.229.228.105,43.07370400428772,33
0.03644864244715256,0.03644864244715256,34,1769391837,,False,34,ca3f33ad,2026-01-25_17-43-57,0.8759956359863281,43.94969964027405,964500,yoru,169.229.228.105,43.94969964027405,34
0.036249332349090016,0.036249332349090016,35,1769391837,,False,35,ca3f33ad,2026-01-25_17-43-57,0.889970064163208,44.839669704437256,964500,yoru,169.229.228.105,44.839669704437256,35
0.03629330622360987,0.036249332349090016,36,1769391838,,False,36,ca3f33ad,2026-01-25_17-43-58,0.9240248203277588,45.763694524765015,964500,yoru,169.229.228.105,45.763694524765015,36
0.03648008422597366,0.036249332349090016,37,1769391839,,False,37,ca3f33ad,2026-01-25_17-43-59,0.9529354572296143,46.71662998199463,964500,yoru,169.229.228.105,46.71662998199463,37
0.036435962873784936,0.036249332349090016,38,1769391840,,False,38,ca3f33ad,2026-01-25_17-44-00,1.0693175792694092,47.78594756126404,964500,yoru,169.229.228.105,47.78594756126404,38
0.03645056540913442,0.036249332349090016,39,1769391841,,False,39,ca3f33ad,2026-01-25_17-44-01,0.9510421752929688,48.73698973655701,964500,yoru,169.229.228.105,48.73698973655701,39
0.03637119645581526,0.036249332349090016,40,1769391842,,False,40,ca3f33ad,2026-01-25_17-44-02,1.0010228157043457,49.73801255226135,964500,yoru,169.229.228.105,49.73801255226135,40
