best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3766755759716034,0.648534893989563,1,7.196856730011514e-06,1772106937,,False,1,e022c_00003,2026-02-26_03-55-37,76.10367441177368,76.10367441177368,1733934,yoru,169.229.228.105,76.10367441177368,1
