best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0032522587571293116,0.0037179170176386833,2,0.0026826957952797246,1772088367,,False,1,28de1_00012,2026-02-25_22-46-07,60.397956132888794,60.397956132888794,1222086,yoru,169.229.228.105,60.397956132888794,1
