best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3968619108200073,0.5773862600326538,2,1e-06,1772088160,,False,1,28de1_00000,2026-02-25_22-42-40,74.65887475013733,74.65887475013733,1219465,yoru,169.229.228.105,74.65887475013733,1
