best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.01778593473136425,0.013613607734441757,2,0.00019306977288832496,1772124036,,False,1,5a643_00008,2026-02-26_08-40-36,64.98380422592163,64.98380422592163,2193911,yoru,169.229.228.105,64.98380422592163,1
