best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.22809016704559326,0.23639123141765594,0,5.1794746792312125e-05,1772097607,,False,1,f6477_00006,2026-02-26_01-20-07,75.76112699508667,75.76112699508667,1478397,yoru,169.229.228.105,75.76112699508667,1
