best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1907431036233902,0.29092010855674744,2,1.3894954943731361e-05,1772084516,,False,1,82cfd_00004,2026-02-25_21-41-56,65.38833022117615,65.38833022117615,1111087,yoru,169.229.228.105,65.38833022117615,1
