val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13478391404662812,0.13478391404662812,1,1,1769397914,,False,1,3bb11d77,2026-01-25_19-25-14,10.293237924575806,10.293237924575806,1197107,yoru,169.229.228.105,10.293237924575806,1
0.12567196999277389,0.12567196999277389,2,2,1769397915,,False,2,3bb11d77,2026-01-25_19-25-15,0.43961143493652344,10.732849359512329,1197107,yoru,169.229.228.105,10.732849359512329,2
0.11716956325939723,0.11716956325939723,3,3,1769397915,,False,3,3bb11d77,2026-01-25_19-25-15,0.43317103385925293,11.166020393371582,1197107,yoru,169.229.228.105,11.166020393371582,3
0.11290585994720459,0.11290585994720459,4,4,1769397916,,False,4,3bb11d77,2026-01-25_19-25-16,0.4226694107055664,11.588689804077148,1197107,yoru,169.229.228.105,11.588689804077148,4
0.11103678760784012,0.11103678760784012,5,5,1769397916,,False,5,3bb11d77,2026-01-25_19-25-16,0.39937877655029297,11.988068580627441,1197107,yoru,169.229.228.105,11.988068580627441,5
0.10952441713639668,0.10952441713639668,6,6,1769397917,,False,6,3bb11d77,2026-01-25_19-25-17,0.43410396575927734,12.422172546386719,1197107,yoru,169.229.228.105,12.422172546386719,6
0.10792422081742968,0.10792422081742968,7,7,1769397917,,False,7,3bb11d77,2026-01-25_19-25-17,0.3640153408050537,12.786187887191772,1197107,yoru,169.229.228.105,12.786187887191772,7
0.10518220173461097,0.10518220173461097,8,8,1769397917,,False,8,3bb11d77,2026-01-25_19-25-17,0.3989832401275635,13.185171127319336,1197107,yoru,169.229.228.105,13.185171127319336,8
0.10191453514354569,0.10191453514354569,9,9,1769397918,,False,9,3bb11d77,2026-01-25_19-25-18,0.38163113594055176,13.566802263259888,1197107,yoru,169.229.228.105,13.566802263259888,9
0.10220984529171671,0.10191453514354569,9,10,1769397918,,False,10,3bb11d77,2026-01-25_19-25-18,0.4225037097930908,13.989305973052979,1197107,yoru,169.229.228.105,13.989305973052979,10
0.09910808610064643,0.09910808610064643,11,11,1769397919,,False,11,3bb11d77,2026-01-25_19-25-19,0.4479234218597412,14.43722939491272,1197107,yoru,169.229.228.105,14.43722939491272,11
0.09769473969936371,0.09769473969936371,12,12,1769397919,,False,12,3bb11d77,2026-01-25_19-25-19,0.4117746353149414,14.849004030227661,1197107,yoru,169.229.228.105,14.849004030227661,12
0.09522989818028041,0.09522989818028041,13,13,1769397919,,False,13,3bb11d77,2026-01-25_19-25-19,0.4242594242095947,15.273263454437256,1197107,yoru,169.229.228.105,15.273263454437256,13
0.0928550511598587,0.0928550511598587,14,14,1769397920,,False,14,3bb11d77,2026-01-25_19-25-20,0.44110107421875,15.714364528656006,1197107,yoru,169.229.228.105,15.714364528656006,14
0.09193817100354604,0.09193817100354604,15,15,1769397920,,False,15,3bb11d77,2026-01-25_19-25-20,0.45372867584228516,16.16809320449829,1197107,yoru,169.229.228.105,16.16809320449829,15
0.09022860388670649,0.09022860388670649,16,16,1769397921,,False,16,3bb11d77,2026-01-25_19-25-21,0.3947412967681885,16.56283450126648,1197107,yoru,169.229.228.105,16.56283450126648,16
0.0884806646832398,0.0884806646832398,17,17,1769397921,,False,17,3bb11d77,2026-01-25_19-25-21,0.4520752429962158,17.014909744262695,1197107,yoru,169.229.228.105,17.014909744262695,17
0.08789878498230662,0.08789878498230662,18,18,1769397922,,False,18,3bb11d77,2026-01-25_19-25-22,0.41010475158691406,17.42501449584961,1197107,yoru,169.229.228.105,17.42501449584961,18
0.08662861000214304,0.08662861000214304,19,19,1769397922,,False,19,3bb11d77,2026-01-25_19-25-22,0.41113924980163574,17.836153745651245,1197107,yoru,169.229.228.105,17.836153745651245,19
0.08596418425440788,0.08596418425440788,20,20,1769397922,,True,20,3bb11d77,2026-01-25_19-25-22,0.4246103763580322,18.260764122009277,1197107,yoru,169.229.228.105,18.260764122009277,20
