best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3214978575706482,0.37598714232444763,0,7.196856730011514e-06,1772106262,,False,1,4e247_00003,2026-02-26_03-44-22,75.12313556671143,75.12313556671143,1715837,yoru,169.229.228.105,75.12313556671143,1
