best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.05115214362740517,0.08323078602552414,2,1e-06,1772117752,,False,1,0ea81_00000,2026-02-26_06-55-52,75.63143348693848,75.63143348693848,2024422,yoru,169.229.228.105,75.63143348693848,1
