val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1072292576233546,0.1072292576233546,1,1,1769398402,,False,1,33d6c052,2026-01-25_19-33-22,11.94131326675415,11.94131326675415,1218295,yoru,169.229.228.105,11.94131326675415,1
0.08963251796861489,0.08963251796861489,2,2,1769398403,,False,2,33d6c052,2026-01-25_19-33-23,0.6450390815734863,12.586352348327637,1218295,yoru,169.229.228.105,12.586352348327637,2
0.08780567441135645,0.08780567441135645,3,3,1769398403,,False,3,33d6c052,2026-01-25_19-33-23,0.5956776142120361,13.182029962539673,1218295,yoru,169.229.228.105,13.182029962539673,3
0.08803317788988352,0.08780567441135645,3,4,1769398404,,False,4,33d6c052,2026-01-25_19-33-24,0.6427104473114014,13.824740409851074,1218295,yoru,169.229.228.105,13.824740409851074,4
0.08484762689719598,0.08484762689719598,5,5,1769398405,,False,5,33d6c052,2026-01-25_19-33-25,0.6523616313934326,14.477102041244507,1218295,yoru,169.229.228.105,14.477102041244507,5
0.08223085571080446,0.08223085571080446,6,6,1769398405,,False,6,33d6c052,2026-01-25_19-33-25,0.5733680725097656,15.050470113754272,1218295,yoru,169.229.228.105,15.050470113754272,6
0.07841534912586212,0.07841534912586212,7,7,1769398406,,False,7,33d6c052,2026-01-25_19-33-26,0.5573375225067139,15.607807636260986,1218295,yoru,169.229.228.105,15.607807636260986,7
0.07642768820126851,0.07642768820126851,8,8,1769398406,,False,8,33d6c052,2026-01-25_19-33-26,0.5698659420013428,16.17767357826233,1218295,yoru,169.229.228.105,16.17767357826233,8
0.07300090945015351,0.07300090945015351,9,9,1769398407,,False,9,33d6c052,2026-01-25_19-33-27,0.6014177799224854,16.779091358184814,1218295,yoru,169.229.228.105,16.779091358184814,9
0.07012254868944486,0.07012254868944486,10,10,1769398408,,False,10,33d6c052,2026-01-25_19-33-28,0.5948317050933838,17.3739230632782,1218295,yoru,169.229.228.105,17.3739230632782,10
0.0679443059489131,0.0679443059489131,11,11,1769398408,,False,11,33d6c052,2026-01-25_19-33-28,0.5964944362640381,17.970417499542236,1218295,yoru,169.229.228.105,17.970417499542236,11
0.06420308630913496,0.06420308630913496,12,12,1769398409,,False,12,33d6c052,2026-01-25_19-33-29,0.5854077339172363,18.555825233459473,1218295,yoru,169.229.228.105,18.555825233459473,12
0.06256686430424452,0.06256686430424452,13,13,1769398409,,False,13,33d6c052,2026-01-25_19-33-29,0.5702831745147705,19.126108407974243,1218295,yoru,169.229.228.105,19.126108407974243,13
0.05911922206481298,0.05911922206481298,14,14,1769398410,,False,14,33d6c052,2026-01-25_19-33-30,0.5288383960723877,19.65494680404663,1218295,yoru,169.229.228.105,19.65494680404663,14
0.05818052558849255,0.05818052558849255,15,15,1769398411,,False,15,33d6c052,2026-01-25_19-33-31,0.5782568454742432,20.233203649520874,1218295,yoru,169.229.228.105,20.233203649520874,15
0.05754718153427044,0.05754718153427044,16,16,1769398411,,False,16,33d6c052,2026-01-25_19-33-31,0.5491724014282227,20.782376050949097,1218295,yoru,169.229.228.105,20.782376050949097,16
0.05648079079886278,0.05648079079886278,17,17,1769398412,,False,17,33d6c052,2026-01-25_19-33-32,0.5671615600585938,21.34953761100769,1218295,yoru,169.229.228.105,21.34953761100769,17
0.05619115258256594,0.05619115258256594,18,18,1769398412,,False,18,33d6c052,2026-01-25_19-33-32,0.5612239837646484,21.91076159477234,1218295,yoru,169.229.228.105,21.91076159477234,18
0.055272803020974,0.055272803020974,19,19,1769398413,,False,19,33d6c052,2026-01-25_19-33-33,0.5256917476654053,22.436453342437744,1218295,yoru,169.229.228.105,22.436453342437744,19
0.0549588572854797,0.0549588572854797,20,20,1769398413,,False,20,33d6c052,2026-01-25_19-33-33,0.5487141609191895,22.985167503356934,1218295,yoru,169.229.228.105,22.985167503356934,20
0.05433084877828757,0.05433084877828757,21,21,1769398414,,False,21,33d6c052,2026-01-25_19-33-34,0.5332314968109131,23.518399000167847,1218295,yoru,169.229.228.105,23.518399000167847,21
0.054709181965639196,0.05433084877828757,21,22,1769398414,,False,22,33d6c052,2026-01-25_19-33-34,0.5543086528778076,24.072707653045654,1218295,yoru,169.229.228.105,24.072707653045654,22
0.05519342546661695,0.05433084877828757,21,23,1769398415,,False,23,33d6c052,2026-01-25_19-33-35,0.5651862621307373,24.63789391517639,1218295,yoru,169.229.228.105,24.63789391517639,23
0.05480455576131741,0.05433084877828757,21,24,1769398416,,False,24,33d6c052,2026-01-25_19-33-36,0.5357015132904053,25.173595428466797,1218295,yoru,169.229.228.105,25.173595428466797,24
0.05392366197581092,0.05392366197581092,25,25,1769398416,,False,25,33d6c052,2026-01-25_19-33-36,0.6029853820800781,25.776580810546875,1218295,yoru,169.229.228.105,25.776580810546875,25
0.053808302308122315,0.053808302308122315,26,26,1769398417,,False,26,33d6c052,2026-01-25_19-33-37,0.5139350891113281,26.290515899658203,1218295,yoru,169.229.228.105,26.290515899658203,26
0.05362225494657954,0.05362225494657954,27,27,1769398417,,False,27,33d6c052,2026-01-25_19-33-37,0.572547197341919,26.863063097000122,1218295,yoru,169.229.228.105,26.863063097000122,27
0.05324810013795892,0.05324810013795892,28,28,1769398418,,False,28,33d6c052,2026-01-25_19-33-38,0.5846905708312988,27.44775366783142,1218295,yoru,169.229.228.105,27.44775366783142,28
