best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.15201635658740997,0.1889331340789795,0,2.6826957952797274e-05,1772123624,,False,1,8bfc2_00005,2026-02-26_08-33-44,74.32315707206726,74.32315707206726,2178961,yoru,169.229.228.105,74.32315707206726,1
