val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.07932819565758109,0.07932819565758109,1,1769391923,,False,1,1630c8a6,2026-01-25_17-45-23,46.952157735824585,46.952157735824585,967969,yoru,169.229.228.105,46.952157735824585,1
0.061102587496861815,0.061102587496861815,2,1769391926,,False,2,1630c8a6,2026-01-25_17-45-26,2.785895586013794,49.73805332183838,967969,yoru,169.229.228.105,49.73805332183838,2
0.05339651950635016,0.05339651950635016,3,1769391929,,False,3,1630c8a6,2026-01-25_17-45-29,2.9196431636810303,52.65769648551941,967969,yoru,169.229.228.105,52.65769648551941,3
0.05304239643737674,0.05304239643737674,4,1769391933,,False,4,1630c8a6,2026-01-25_17-45-33,3.7473559379577637,56.40505242347717,967969,yoru,169.229.228.105,56.40505242347717,4
0.04944778198841959,0.04944778198841959,5,1769391936,,False,5,1630c8a6,2026-01-25_17-45-36,3.315493583679199,59.72054600715637,967969,yoru,169.229.228.105,59.72054600715637,5
0.047554008197039366,0.047554008197039366,6,1769391939,,False,6,1630c8a6,2026-01-25_17-45-39,3.117926836013794,62.838472843170166,967969,yoru,169.229.228.105,62.838472843170166,6
0.045949719031341374,0.045949719031341374,7,1769391943,,False,7,1630c8a6,2026-01-25_17-45-43,3.6404647827148438,66.47893762588501,967969,yoru,169.229.228.105,66.47893762588501,7
0.04450231825467199,0.04450231825467199,8,1769391946,,False,8,1630c8a6,2026-01-25_17-45-46,3.3930749893188477,69.87201261520386,967969,yoru,169.229.228.105,69.87201261520386,8
0.042830399819649756,0.042830399819649756,9,1769391950,,False,9,1630c8a6,2026-01-25_17-45-50,3.492640972137451,73.36465358734131,967969,yoru,169.229.228.105,73.36465358734131,9
0.042552551720291376,0.042552551720291376,10,1769391953,,False,10,1630c8a6,2026-01-25_17-45-53,3.408944845199585,76.7735984325409,967969,yoru,169.229.228.105,76.7735984325409,10
0.04201414785347879,0.04201414785347879,11,1769391957,,False,11,1630c8a6,2026-01-25_17-45-57,3.5160012245178223,80.28959965705872,967969,yoru,169.229.228.105,80.28959965705872,11
0.04098330112174153,0.04098330112174153,12,1769391961,,False,12,1630c8a6,2026-01-25_17-46-01,3.8219234943389893,84.1115231513977,967969,yoru,169.229.228.105,84.1115231513977,12
0.04070634033996612,0.04070634033996612,13,1769391964,,False,13,1630c8a6,2026-01-25_17-46-04,3.8505046367645264,87.96202778816223,967969,yoru,169.229.228.105,87.96202778816223,13
0.04054460336919874,0.04054460336919874,14,1769391968,,False,14,1630c8a6,2026-01-25_17-46-08,3.543196678161621,91.50522446632385,967969,yoru,169.229.228.105,91.50522446632385,14
0.0407332374015823,0.04054460336919874,15,1769391971,,False,15,1630c8a6,2026-01-25_17-46-11,3.0061025619506836,94.51132702827454,967969,yoru,169.229.228.105,94.51132702827454,15
0.04055938438978046,0.04054460336919874,16,1769391974,,False,16,1630c8a6,2026-01-25_17-46-14,3.3884119987487793,97.89973902702332,967969,yoru,169.229.228.105,97.89973902702332,16
0.04064564616419375,0.04054460336919874,17,1769391978,,False,17,1630c8a6,2026-01-25_17-46-18,3.1642868518829346,101.06402587890625,967969,yoru,169.229.228.105,101.06402587890625,17
0.04091583541594446,0.04054460336919874,18,1769391981,,False,18,1630c8a6,2026-01-25_17-46-21,3.1420302391052246,104.20605611801147,967969,yoru,169.229.228.105,104.20605611801147,18
0.04067083587870002,0.04054460336919874,19,1769391984,,False,19,1630c8a6,2026-01-25_17-46-24,3.0773909091949463,107.28344702720642,967969,yoru,169.229.228.105,107.28344702720642,19
0.040061923675239086,0.040061923675239086,20,1769391987,,False,20,1630c8a6,2026-01-25_17-46-27,3.376739025115967,110.66018605232239,967969,yoru,169.229.228.105,110.66018605232239,20
0.04017127421684563,0.040061923675239086,21,1769391990,,False,21,1630c8a6,2026-01-25_17-46-30,2.93536376953125,113.59554982185364,967969,yoru,169.229.228.105,113.59554982185364,21
0.04078159888740629,0.040061923675239086,22,1769391993,,False,22,1630c8a6,2026-01-25_17-46-33,2.756201982498169,116.3517518043518,967969,yoru,169.229.228.105,116.3517518043518,22
0.04047368129249662,0.040061923675239086,23,1769391996,,False,23,1630c8a6,2026-01-25_17-46-36,3.0661511421203613,119.41790294647217,967969,yoru,169.229.228.105,119.41790294647217,23
0.03985937882680446,0.03985937882680446,24,1769391999,,False,24,1630c8a6,2026-01-25_17-46-39,2.914001941680908,122.33190488815308,967969,yoru,169.229.228.105,122.33190488815308,24
0.04005465068621561,0.03985937882680446,25,1769392002,,False,25,1630c8a6,2026-01-25_17-46-42,2.761084794998169,125.09298968315125,967969,yoru,169.229.228.105,125.09298968315125,25
0.040002465015277267,0.03985937882680446,26,1769392005,,False,26,1630c8a6,2026-01-25_17-46-45,2.857541561126709,127.95053124427795,967969,yoru,169.229.228.105,127.95053124427795,26
0.04005018627503887,0.03985937882680446,27,1769392008,,False,27,1630c8a6,2026-01-25_17-46-48,3.219465494155884,131.16999673843384,967969,yoru,169.229.228.105,131.16999673843384,27
0.039711371064186096,0.039711371064186096,28,1769392011,,False,28,1630c8a6,2026-01-25_17-46-51,2.9365923404693604,134.1065890789032,967969,yoru,169.229.228.105,134.1065890789032,28
0.03988288959953934,0.039711371064186096,29,1769392014,,False,29,1630c8a6,2026-01-25_17-46-54,3.0928685665130615,137.19945764541626,967969,yoru,169.229.228.105,137.19945764541626,29
