best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.00038478648639284074,0.000826303381472826,2,0.0007196856730011514,1772114189,,False,1,6374e_00010,2026-02-26_05-56-29,74.3545229434967,74.3545229434967,1926253,yoru,169.229.228.105,74.3545229434967,1
