best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.008534394204616547,0.13499969244003296,2,2.6826957952797274e-05,1772104641,,False,1,5cbe9_00005,2026-02-26_03-17-21,66.39883422851562,66.39883422851562,1671220,yoru,169.229.228.105,66.39883422851562,1
