val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.11796909109081911,0.11796909109081911,1,1,1769397515,,False,1,0e88f37e,2026-01-25_19-18-35,8.57918095588684,8.57918095588684,1178072,yoru,169.229.228.105,8.57918095588684,1
0.11144710737078087,0.11144710737078087,2,2,1769397516,,False,2,0e88f37e,2026-01-25_19-18-36,1.006986141204834,9.586167097091675,1178072,yoru,169.229.228.105,9.586167097091675,2
0.10363154040406579,0.10363154040406579,3,3,1769397517,,False,3,0e88f37e,2026-01-25_19-18-37,0.988905668258667,10.575072765350342,1178072,yoru,169.229.228.105,10.575072765350342,3
0.09439645950560985,0.09439645950560985,4,4,1769397518,,False,4,0e88f37e,2026-01-25_19-18-38,1.057199478149414,11.632272243499756,1178072,yoru,169.229.228.105,11.632272243499756,4
0.0905470261755197,0.0905470261755197,5,5,1769397519,,False,5,0e88f37e,2026-01-25_19-18-39,1.1081373691558838,12.74040961265564,1178072,yoru,169.229.228.105,12.74040961265564,5
0.08855115849038829,0.08855115849038829,6,6,1769397520,,False,6,0e88f37e,2026-01-25_19-18-40,1.0133709907531738,13.753780603408813,1178072,yoru,169.229.228.105,13.753780603408813,6
0.08734408344911493,0.08734408344911493,7,7,1769397521,,False,7,0e88f37e,2026-01-25_19-18-41,1.0398426055908203,14.793623208999634,1178072,yoru,169.229.228.105,14.793623208999634,7
0.08604912767591684,0.08604912767591684,8,8,1769397522,,False,8,0e88f37e,2026-01-25_19-18-42,1.015899419784546,15.80952262878418,1178072,yoru,169.229.228.105,15.80952262878418,8
0.08443733993107858,0.08443733993107858,9,9,1769397523,,False,9,0e88f37e,2026-01-25_19-18-43,1.0698306560516357,16.879353284835815,1178072,yoru,169.229.228.105,16.879353284835815,9
0.0829017800481423,0.0829017800481423,10,10,1769397524,,False,10,0e88f37e,2026-01-25_19-18-44,1.1006419658660889,17.979995250701904,1178072,yoru,169.229.228.105,17.979995250701904,10
0.08249717805048694,0.08249717805048694,11,11,1769397526,,False,11,0e88f37e,2026-01-25_19-18-46,1.0916337966918945,19.0716290473938,1178072,yoru,169.229.228.105,19.0716290473938,11
0.0820553203963715,0.0820553203963715,12,12,1769397527,,False,12,0e88f37e,2026-01-25_19-18-47,1.0624232292175293,20.134052276611328,1178072,yoru,169.229.228.105,20.134052276611328,12
0.08213366875829904,0.0820553203963715,12,13,1769397528,,False,13,0e88f37e,2026-01-25_19-18-48,0.9415106773376465,21.075562953948975,1178072,yoru,169.229.228.105,21.075562953948975,13
0.08202446908082651,0.08202446908082651,14,14,1769397529,,False,14,0e88f37e,2026-01-25_19-18-49,1.0066869258880615,22.082249879837036,1178072,yoru,169.229.228.105,22.082249879837036,14
0.08140563819071521,0.08140563819071521,15,15,1769397530,,False,15,0e88f37e,2026-01-25_19-18-50,0.9605674743652344,23.04281735420227,1178072,yoru,169.229.228.105,23.04281735420227,15
0.0821963274932426,0.08140563819071521,15,16,1769397531,,False,16,0e88f37e,2026-01-25_19-18-51,0.965404748916626,24.008222103118896,1178072,yoru,169.229.228.105,24.008222103118896,16
0.08233679717649585,0.08140563819071521,15,17,1769397532,,False,17,0e88f37e,2026-01-25_19-18-52,1.0016059875488281,25.009828090667725,1178072,yoru,169.229.228.105,25.009828090667725,17
0.08196056553203127,0.08140563819071521,15,18,1769397533,,False,18,0e88f37e,2026-01-25_19-18-53,1.058431625366211,26.068259716033936,1178072,yoru,169.229.228.105,26.068259716033936,18
0.08255193722636803,0.08140563819071521,15,19,1769397534,,False,19,0e88f37e,2026-01-25_19-18-54,1.0517776012420654,27.120037317276,1178072,yoru,169.229.228.105,27.120037317276,19
0.08248846168103426,0.08140563819071521,15,20,1769397535,,False,20,0e88f37e,2026-01-25_19-18-55,1.064072608947754,28.184109926223755,1178072,yoru,169.229.228.105,28.184109926223755,20
0.08189218086392983,0.08140563819071521,15,21,1769397536,,False,21,0e88f37e,2026-01-25_19-18-56,1.1070349216461182,29.291144847869873,1178072,yoru,169.229.228.105,29.291144847869873,21
0.08114287338179091,0.08114287338179091,22,22,1769397537,,False,22,0e88f37e,2026-01-25_19-18-57,1.094707727432251,30.385852575302124,1178072,yoru,169.229.228.105,30.385852575302124,22
0.08083415322977563,0.08083415322977563,23,23,1769397538,,False,23,0e88f37e,2026-01-25_19-18-58,1.1861493587493896,31.572001934051514,1178072,yoru,169.229.228.105,31.572001934051514,23
0.08086340275147687,0.08083415322977563,23,24,1769397539,,False,24,0e88f37e,2026-01-25_19-18-59,1.1454246044158936,32.71742653846741,1178072,yoru,169.229.228.105,32.71742653846741,24
0.08047765396211458,0.08047765396211458,25,25,1769397540,,False,25,0e88f37e,2026-01-25_19-19-00,1.138214111328125,33.85564064979553,1178072,yoru,169.229.228.105,33.85564064979553,25
0.080410940653604,0.080410940653604,26,26,1769397542,,False,26,0e88f37e,2026-01-25_19-19-02,1.1758391857147217,35.031479835510254,1178072,yoru,169.229.228.105,35.031479835510254,26
0.07974550978321096,0.07974550978321096,27,27,1769397543,,False,27,0e88f37e,2026-01-25_19-19-03,1.132493257522583,36.16397309303284,1178072,yoru,169.229.228.105,36.16397309303284,27
0.07915651490506918,0.07915651490506918,28,28,1769397544,,False,28,0e88f37e,2026-01-25_19-19-04,1.1272542476654053,37.29122734069824,1178072,yoru,169.229.228.105,37.29122734069824,28
