best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.19154676795005798,0.4225192070007324,1,1.3894954943731361e-05,1772094539,,False,1,d9239_00004,2026-02-26_00-28-59,65.79910326004028,65.79910326004028,1395278,yoru,169.229.228.105,65.79910326004028,1
