best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1969175785779953,0.4076879322528839,2,1.9306977288832498e-06,1772088828,,False,1,b54b4_00001,2026-02-25_22-53-48,77.3198778629303,77.3198778629303,1239971,yoru,169.229.228.105,77.3198778629303,1
