best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10503904521465302,0.14016583561897278,2,5.1794746792312125e-05,1772115781,,False,1,486ec_00006,2026-02-26_06-23-01,73.26732277870178,73.26732277870178,1970677,yoru,169.229.228.105,73.26732277870178,1
