best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.35071638226509094,0.42564621567726135,2,0.0001,1772096568,,False,1,8feeb_00007,2026-02-26_01-02-48,65.32195949554443,65.32195949554443,1450847,yoru,169.229.228.105,65.32195949554443,1
