best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0066832369193434715,0.006584058050066233,2,0.0003727593720314938,1772100997,,False,1,b3955_00009,2026-02-26_02-16-37,65.55895972251892,65.55895972251892,1571305,yoru,169.229.228.105,65.55895972251892,1
