val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1250938413774266,0.1250938413774266,1,1,1769396200,,False,1,968ad75b,2026-01-25_18-56-40,3.8351500034332275,3.8351500034332275,1117700,yoru,169.229.228.105,3.8351500034332275,1
0.1160531403387294,0.1160531403387294,2,2,1769396200,,False,2,968ad75b,2026-01-25_18-56-40,0.48001575469970703,4.315165758132935,1117700,yoru,169.229.228.105,4.315165758132935,2
0.11351295330506914,0.11351295330506914,3,3,1769396201,,False,3,968ad75b,2026-01-25_18-56-41,0.5225889682769775,4.837754726409912,1117700,yoru,169.229.228.105,4.837754726409912,3
0.11329901842948269,0.11329901842948269,4,4,1769396201,,False,4,968ad75b,2026-01-25_18-56-41,0.4729626178741455,5.310717344284058,1117700,yoru,169.229.228.105,5.310717344284058,4
0.11313077259589643,0.11313077259589643,5,5,1769396202,,False,5,968ad75b,2026-01-25_18-56-42,0.5240411758422852,5.834758520126343,1117700,yoru,169.229.228.105,5.834758520126343,5
0.11298903001143652,0.11298903001143652,6,6,1769396203,,False,6,968ad75b,2026-01-25_18-56-43,0.5058982372283936,6.340656757354736,1117700,yoru,169.229.228.105,6.340656757354736,6
0.11305797384942279,0.11298903001143652,6,7,1769396203,,False,7,968ad75b,2026-01-25_18-56-43,0.5219275951385498,6.862584352493286,1117700,yoru,169.229.228.105,6.862584352493286,7
0.11294156751211952,0.11294156751211952,8,8,1769396204,,False,8,968ad75b,2026-01-25_18-56-44,0.532336950302124,7.39492130279541,1117700,yoru,169.229.228.105,7.39492130279541,8
0.11279704476542332,0.11279704476542332,9,9,1769396204,,False,9,968ad75b,2026-01-25_18-56-44,0.52004075050354,7.91496205329895,1117700,yoru,169.229.228.105,7.91496205329895,9
0.11258410947287784,0.11258410947287784,10,10,1769396205,,False,10,968ad75b,2026-01-25_18-56-45,0.5310966968536377,8.446058750152588,1117700,yoru,169.229.228.105,8.446058750152588,10
0.11265929065206472,0.11258410947287784,10,11,1769396205,,False,11,968ad75b,2026-01-25_18-56-45,0.5417277812957764,8.987786531448364,1117700,yoru,169.229.228.105,8.987786531448364,11
0.11270808417569189,0.11258410947287784,10,12,1769396206,,False,12,968ad75b,2026-01-25_18-56-46,0.5297272205352783,9.517513751983643,1117700,yoru,169.229.228.105,9.517513751983643,12
0.11289542508037652,0.11258410947287784,10,13,1769396206,,False,13,968ad75b,2026-01-25_18-56-46,0.5542895793914795,10.071803331375122,1117700,yoru,169.229.228.105,10.071803331375122,13
0.11307091386440922,0.11258410947287784,10,14,1769396207,,False,14,968ad75b,2026-01-25_18-56-47,0.5559613704681396,10.627764701843262,1117700,yoru,169.229.228.105,10.627764701843262,14
0.1132821942515233,0.11258410947287784,10,15,1769396207,,False,15,968ad75b,2026-01-25_18-56-47,0.5367434024810791,11.16450810432434,1117700,yoru,169.229.228.105,11.16450810432434,15
0.11316411230055724,0.11258410947287784,10,16,1769396208,,False,16,968ad75b,2026-01-25_18-56-48,0.5524415969848633,11.716949701309204,1117700,yoru,169.229.228.105,11.716949701309204,16
0.11319384351372719,0.11258410947287784,10,17,1769396208,,False,17,968ad75b,2026-01-25_18-56-48,0.46909594535827637,12.18604564666748,1117700,yoru,169.229.228.105,12.18604564666748,17
0.11318498751258149,0.11258410947287784,10,18,1769396209,,False,18,968ad75b,2026-01-25_18-56-49,0.5035412311553955,12.689586877822876,1117700,yoru,169.229.228.105,12.689586877822876,18
0.11318215541541576,0.11258410947287784,10,19,1769396209,,False,19,968ad75b,2026-01-25_18-56-49,0.5377094745635986,13.227296352386475,1117700,yoru,169.229.228.105,13.227296352386475,19
0.11307155384736903,0.11258410947287784,10,20,1769396210,,True,20,968ad75b,2026-01-25_18-56-50,0.45035314559936523,13.67764949798584,1117700,yoru,169.229.228.105,13.67764949798584,20
