best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.06993071734905243,0.1289793699979782,1,7.196856730011514e-06,1772086155,,False,1,7e95a_00003,2026-02-25_22-09-15,73.00896549224854,73.00896549224854,1157512,yoru,169.229.228.105,73.00896549224854,1
