val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13078060001134872,0.13078060001134872,1,1769392123,,False,1,0d44672c,2026-01-25_17-48-43,10.470930814743042,10.470930814743042,978331,yoru,169.229.228.105,10.470930814743042,1
0.12625018134713173,0.12625018134713173,2,1769392124,,False,2,0d44672c,2026-01-25_17-48-44,0.27806544303894043,10.748996257781982,978331,yoru,169.229.228.105,10.748996257781982,2
0.11784042045474052,0.11784042045474052,3,1769392124,,False,3,0d44672c,2026-01-25_17-48-44,0.28160738945007324,11.030603647232056,978331,yoru,169.229.228.105,11.030603647232056,3
0.11193251982331276,0.11193251982331276,4,1769392124,,False,4,0d44672c,2026-01-25_17-48-44,0.2824437618255615,11.313047409057617,978331,yoru,169.229.228.105,11.313047409057617,4
0.10776447504758835,0.10776447504758835,5,1769392124,,False,5,0d44672c,2026-01-25_17-48-44,0.28127098083496094,11.594318389892578,978331,yoru,169.229.228.105,11.594318389892578,5
0.10155557468533516,0.10155557468533516,6,1769392125,,False,6,0d44672c,2026-01-25_17-48-45,0.27236390113830566,11.866682291030884,978331,yoru,169.229.228.105,11.866682291030884,6
0.09455263242125511,0.09455263242125511,7,1769392125,,False,7,0d44672c,2026-01-25_17-48-45,0.28368401527404785,12.150366306304932,978331,yoru,169.229.228.105,12.150366306304932,7
0.08696619048714638,0.08696619048714638,8,1769392125,,False,8,0d44672c,2026-01-25_17-48-45,0.2619142532348633,12.412280559539795,978331,yoru,169.229.228.105,12.412280559539795,8
0.08114220574498177,0.08114220574498177,9,1769392126,,False,9,0d44672c,2026-01-25_17-48-46,0.2836153507232666,12.695895910263062,978331,yoru,169.229.228.105,12.695895910263062,9
0.07607810944318771,0.07607810944318771,10,1769392126,,True,10,0d44672c,2026-01-25_17-48-46,0.263916015625,12.959811925888062,978331,yoru,169.229.228.105,12.959811925888062,10
