val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10142176568179447,0.10142176568179447,1,1,1769397173,,False,1,1c0855fd,2026-01-25_19-12-53,6.39927339553833,6.39927339553833,1161007,yoru,169.229.228.105,6.39927339553833,1
0.09047588226659332,0.09047588226659332,2,2,1769397174,,False,2,1c0855fd,2026-01-25_19-12-54,1.4198036193847656,7.819077014923096,1161007,yoru,169.229.228.105,7.819077014923096,2
0.08874360430876121,0.08874360430876121,3,3,1769397176,,False,3,1c0855fd,2026-01-25_19-12-56,1.42612624168396,9.245203256607056,1161007,yoru,169.229.228.105,9.245203256607056,3
0.08792644484406885,0.08792644484406885,4,4,1769397177,,False,4,1c0855fd,2026-01-25_19-12-57,1.4539363384246826,10.699139595031738,1161007,yoru,169.229.228.105,10.699139595031738,4
0.08558052767287283,0.08558052767287283,5,5,1769397179,,False,5,1c0855fd,2026-01-25_19-12-59,1.5850028991699219,12.28414249420166,1161007,yoru,169.229.228.105,12.28414249420166,5
0.08692667808602839,0.08558052767287283,5,6,1769397180,,False,6,1c0855fd,2026-01-25_19-13-00,1.5495500564575195,13.83369255065918,1161007,yoru,169.229.228.105,13.83369255065918,6
0.0865163237459081,0.08558052767287283,5,7,1769397182,,False,7,1c0855fd,2026-01-25_19-13-02,1.6211984157562256,15.454890966415405,1161007,yoru,169.229.228.105,15.454890966415405,7
0.08775750744868727,0.08558052767287283,5,8,1769397184,,False,8,1c0855fd,2026-01-25_19-13-04,1.5896611213684082,17.044552087783813,1161007,yoru,169.229.228.105,17.044552087783813,8
0.08909649760736262,0.08558052767287283,5,9,1769397185,,False,9,1c0855fd,2026-01-25_19-13-05,1.5005717277526855,18.5451238155365,1161007,yoru,169.229.228.105,18.5451238155365,9
0.08820723432718831,0.08558052767287283,5,10,1769397187,,False,10,1c0855fd,2026-01-25_19-13-07,1.5034148693084717,20.04853868484497,1161007,yoru,169.229.228.105,20.04853868484497,10
0.09003151854609742,0.08558052767287283,5,11,1769397188,,False,11,1c0855fd,2026-01-25_19-13-08,1.6413002014160156,21.689838886260986,1161007,yoru,169.229.228.105,21.689838886260986,11
0.09038618946557536,0.08558052767287283,5,12,1769397190,,False,12,1c0855fd,2026-01-25_19-13-10,1.7018027305603027,23.39164161682129,1161007,yoru,169.229.228.105,23.39164161682129,12
0.09114754580728271,0.08558052767287283,5,13,1769397192,,False,13,1c0855fd,2026-01-25_19-13-12,1.7361841201782227,25.12782573699951,1161007,yoru,169.229.228.105,25.12782573699951,13
0.09197725988376666,0.08558052767287283,5,14,1769397193,,False,14,1c0855fd,2026-01-25_19-13-13,1.753180742263794,26.881006479263306,1161007,yoru,169.229.228.105,26.881006479263306,14
0.09053683993132676,0.08558052767287283,5,15,1769397195,,False,15,1c0855fd,2026-01-25_19-13-15,1.6642651557922363,28.545271635055542,1161007,yoru,169.229.228.105,28.545271635055542,15
0.08904850335024736,0.08558052767287283,5,16,1769397197,,False,16,1c0855fd,2026-01-25_19-13-17,1.711724042892456,30.256995677947998,1161007,yoru,169.229.228.105,30.256995677947998,16
0.08820746713044013,0.08558052767287283,5,17,1769397198,,False,17,1c0855fd,2026-01-25_19-13-18,1.61606764793396,31.873063325881958,1161007,yoru,169.229.228.105,31.873063325881958,17
0.08699058297583286,0.08558052767287283,5,18,1769397200,,False,18,1c0855fd,2026-01-25_19-13-20,1.618730068206787,33.491793394088745,1161007,yoru,169.229.228.105,33.491793394088745,18
0.08709754644180923,0.08558052767287283,5,19,1769397202,,False,19,1c0855fd,2026-01-25_19-13-22,1.7109990119934082,35.20279240608215,1161007,yoru,169.229.228.105,35.20279240608215,19
0.08626016955274869,0.08558052767287283,5,20,1769397203,,False,20,1c0855fd,2026-01-25_19-13-23,1.6756930351257324,36.878485441207886,1161007,yoru,169.229.228.105,36.878485441207886,20
0.08633135722073562,0.08558052767287283,5,21,1769397205,,False,21,1c0855fd,2026-01-25_19-13-25,1.645359992980957,38.52384543418884,1161007,yoru,169.229.228.105,38.52384543418884,21
0.0863495183396427,0.08558052767287283,5,22,1769397207,,False,22,1c0855fd,2026-01-25_19-13-27,1.7712559700012207,40.29510140419006,1161007,yoru,169.229.228.105,40.29510140419006,22
0.08727294680498102,0.08558052767287283,5,23,1769397209,,False,23,1c0855fd,2026-01-25_19-13-29,1.6804530620574951,41.97555446624756,1161007,yoru,169.229.228.105,41.97555446624756,23
0.08747712213217336,0.08558052767287283,5,24,1769397210,,False,24,1c0855fd,2026-01-25_19-13-30,1.5967252254486084,43.57227969169617,1161007,yoru,169.229.228.105,43.57227969169617,24
0.088353084263337,0.08558052767287283,5,25,1769397212,,False,25,1c0855fd,2026-01-25_19-13-32,1.603065013885498,45.175344705581665,1161007,yoru,169.229.228.105,45.175344705581665,25
0.08770530262742848,0.08558052767287283,5,26,1769397213,,False,26,1c0855fd,2026-01-25_19-13-33,1.5457179546356201,46.721062660217285,1161007,yoru,169.229.228.105,46.721062660217285,26
0.0876294029328753,0.08558052767287283,5,27,1769397215,,False,27,1c0855fd,2026-01-25_19-13-35,1.3679101467132568,48.08897280693054,1161007,yoru,169.229.228.105,48.08897280693054,27
0.08744949211969096,0.08558052767287283,5,28,1769397216,,False,28,1c0855fd,2026-01-25_19-13-36,1.676004409790039,49.76497721672058,1161007,yoru,169.229.228.105,49.76497721672058,28
