best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1467619687318802,0.26705998182296753,1,3.727593720314938e-06,1772112319,,False,1,6869d_00002,2026-02-26_05-25-19,75.22967052459717,75.22967052459717,1879618,yoru,169.229.228.105,75.22967052459717,1
