best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.00048423587577417493,0.0014004709664732218,2,0.005179474679231208,1772122741,,False,1,205ee_00013,2026-02-26_08-19-01,68.83320617675781,68.83320617675781,2153105,yoru,169.229.228.105,68.83320617675781,1
