best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.00485438434407115,0.0006805806769989431,2,0.005179474679231208,1772120694,,False,1,6aae0_00013,2026-02-26_07-44-54,60.700565814971924,60.700565814971924,2098836,yoru,169.229.228.105,60.700565814971924,1
