best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.002029398223385215,0.25730136036872864,1,1.3894954943731361e-05,1772110038,,False,1,ec915_00004,2026-02-26_04-47-18,66.52311038970947,66.52311038970947,1815967,yoru,169.229.228.105,66.52311038970947,1
