best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.0021043054293841124,0.0009710536687634885,2,0.0003727593720314938,1772100658,,False,1,ea085_00009,2026-02-26_02-10-58,66.25102376937866,66.25102376937866,1562088,yoru,169.229.228.105,66.25102376937866,1
