best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.008839644491672516,-0.00010515956091694534,0,0.0013894954943731374,1772093287,,False,1,bcb6d_00011,2026-02-26_00-08-07,68.37122082710266,68.37122082710266,1359324,yoru,169.229.228.105,68.37122082710266,1
