best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17214041948318481,0.20032992959022522,1,0.0001,1772113433,,False,1,d11c3_00007,2026-02-26_05-43-53,72.43297481536865,72.43297481536865,1907427,yoru,169.229.228.105,72.43297481536865,1
