best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.008747769519686699,0.00013740725989919156,2,0.00019306977288832496,1772101325,,False,1,7cc9e_00008,2026-02-26_02-22-05,60.440974712371826,60.440974712371826,1580450,yoru,169.229.228.105,60.440974712371826,1
