best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.003473007818683982,0.05227581784129143,0,1.3894954943731361e-05,1772110368,,False,1,b49c3_00004,2026-02-26_04-52-48,65.37662839889526,65.37662839889526,1825009,yoru,169.229.228.105,65.37662839889526,1
