best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.00041170688928104937,6.497780304925982e-06,2,0.0003727593720314938,1772103351,,False,1,276d3_00009,2026-02-26_02-55-51,74.59922957420349,74.59922957420349,1635576,yoru,169.229.228.105,74.59922957420349,1
