best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.22157391905784607,0.5641303658485413,2,5.1794746792312125e-05,1772108349,,False,1,f8e9a_00006,2026-02-26_04-19-09,75.8159589767456,75.8159589767456,1770743,yoru,169.229.228.105,75.8159589767456,1
