val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.10042299951116244,0.10042299951116244,1,1,1769398086,,False,1,15c69aa8,2026-01-25_19-28-06,10.29961895942688,10.29961895942688,1205164,yoru,169.229.228.105,10.29961895942688,1
0.07534314629932244,0.07534314629932244,2,2,1769398087,,False,2,15c69aa8,2026-01-25_19-28-07,0.5975501537322998,10.89716911315918,1205164,yoru,169.229.228.105,10.89716911315918,2
0.07162061675141256,0.07162061675141256,3,3,1769398087,,False,3,15c69aa8,2026-01-25_19-28-07,0.6037123203277588,11.500881433486938,1205164,yoru,169.229.228.105,11.500881433486938,3
0.07048835667471091,0.07048835667471091,4,4,1769398088,,False,4,15c69aa8,2026-01-25_19-28-08,0.6603128910064697,12.161194324493408,1205164,yoru,169.229.228.105,12.161194324493408,4
0.0676003082965811,0.0676003082965811,5,5,1769398089,,False,5,15c69aa8,2026-01-25_19-28-09,0.5912749767303467,12.752469301223755,1205164,yoru,169.229.228.105,12.752469301223755,5
0.06580990335593621,0.06580990335593621,6,6,1769398089,,False,6,15c69aa8,2026-01-25_19-28-09,0.5822057723999023,13.334675073623657,1205164,yoru,169.229.228.105,13.334675073623657,6
0.06496603973209858,0.06496603973209858,7,7,1769398090,,False,7,15c69aa8,2026-01-25_19-28-10,0.594210147857666,13.928885221481323,1205164,yoru,169.229.228.105,13.928885221481323,7
0.06323892064392567,0.06323892064392567,8,8,1769398090,,False,8,15c69aa8,2026-01-25_19-28-10,0.5360679626464844,14.464953184127808,1205164,yoru,169.229.228.105,14.464953184127808,8
0.06180543700853983,0.06180543700853983,9,9,1769398091,,False,9,15c69aa8,2026-01-25_19-28-11,0.6090142726898193,15.073967456817627,1205164,yoru,169.229.228.105,15.073967456817627,9
0.06060142411539952,0.06060142411539952,10,10,1769398091,,False,10,15c69aa8,2026-01-25_19-28-11,0.5727920532226562,15.646759510040283,1205164,yoru,169.229.228.105,15.646759510040283,10
0.05856099786857764,0.05856099786857764,11,11,1769398092,,False,11,15c69aa8,2026-01-25_19-28-12,0.5991353988647461,16.24589490890503,1205164,yoru,169.229.228.105,16.24589490890503,11
0.05693201643104354,0.05693201643104354,12,12,1769398093,,False,12,15c69aa8,2026-01-25_19-28-13,0.661935567855835,16.907830476760864,1205164,yoru,169.229.228.105,16.907830476760864,12
0.05653831812863549,0.05653831812863549,13,13,1769398093,,False,13,15c69aa8,2026-01-25_19-28-13,0.6153578758239746,17.52318835258484,1205164,yoru,169.229.228.105,17.52318835258484,13
0.055735647988816105,0.055735647988816105,14,14,1769398094,,False,14,15c69aa8,2026-01-25_19-28-14,0.5624661445617676,18.085654497146606,1205164,yoru,169.229.228.105,18.085654497146606,14
0.05519793446486195,0.05519793446486195,15,15,1769398094,,False,15,15c69aa8,2026-01-25_19-28-14,0.5271706581115723,18.61282515525818,1205164,yoru,169.229.228.105,18.61282515525818,15
0.055120420176535845,0.055120420176535845,16,16,1769398095,,False,16,15c69aa8,2026-01-25_19-28-15,0.4887261390686035,19.101551294326782,1205164,yoru,169.229.228.105,19.101551294326782,16
0.054147628446420036,0.054147628446420036,17,17,1769398096,,False,17,15c69aa8,2026-01-25_19-28-16,0.5930099487304688,19.69456124305725,1205164,yoru,169.229.228.105,19.69456124305725,17
0.053853845379004874,0.053853845379004874,18,18,1769398096,,False,18,15c69aa8,2026-01-25_19-28-16,0.5785305500030518,20.273091793060303,1205164,yoru,169.229.228.105,20.273091793060303,18
0.054030905632923044,0.053853845379004874,18,19,1769398097,,False,19,15c69aa8,2026-01-25_19-28-17,0.6233909130096436,20.896482706069946,1205164,yoru,169.229.228.105,20.896482706069946,19
0.053479510359466076,0.053479510359466076,20,20,1769398097,,False,20,15c69aa8,2026-01-25_19-28-17,0.6621284484863281,21.558611154556274,1205164,yoru,169.229.228.105,21.558611154556274,20
0.05284309946000576,0.05284309946000576,21,21,1769398098,,False,21,15c69aa8,2026-01-25_19-28-18,0.5974972248077393,22.156108379364014,1205164,yoru,169.229.228.105,22.156108379364014,21
0.05272984861706694,0.05272984861706694,22,22,1769398099,,False,22,15c69aa8,2026-01-25_19-28-19,0.5680193901062012,22.724127769470215,1205164,yoru,169.229.228.105,22.724127769470215,22
0.05271003379796942,0.05271003379796942,23,23,1769398099,,False,23,15c69aa8,2026-01-25_19-28-19,0.5795588493347168,23.30368661880493,1205164,yoru,169.229.228.105,23.30368661880493,23
0.052870472272237144,0.05271003379796942,23,24,1769398100,,False,24,15c69aa8,2026-01-25_19-28-20,0.49208569526672363,23.795772314071655,1205164,yoru,169.229.228.105,23.795772314071655,24
0.05260331416502595,0.05260331416502595,25,25,1769398100,,False,25,15c69aa8,2026-01-25_19-28-20,0.6150758266448975,24.410848140716553,1205164,yoru,169.229.228.105,24.410848140716553,25
0.052222161243359246,0.052222161243359246,26,26,1769398101,,False,26,15c69aa8,2026-01-25_19-28-21,0.5494625568389893,24.960310697555542,1205164,yoru,169.229.228.105,24.960310697555542,26
0.051905081141740084,0.051905081141740084,27,27,1769398102,,False,27,15c69aa8,2026-01-25_19-28-22,0.6694724559783936,25.629783153533936,1205164,yoru,169.229.228.105,25.629783153533936,27
0.05168899738540252,0.05168899738540252,28,28,1769398102,,False,28,15c69aa8,2026-01-25_19-28-22,0.6799485683441162,26.30973172187805,1205164,yoru,169.229.228.105,26.30973172187805,28
