val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.11724695439140002,0.11724695439140002,1,1,1769396925,,False,1,ab46ad45,2026-01-25_19-08-45,7.507784366607666,7.507784366607666,1148823,yoru,169.229.228.105,7.507784366607666,1
0.11143569337824981,0.11143569337824981,2,2,1769396926,,False,2,ab46ad45,2026-01-25_19-08-46,0.603588342666626,8.111372709274292,1148823,yoru,169.229.228.105,8.111372709274292,2
0.10155615334709485,0.10155615334709485,3,3,1769396927,,False,3,ab46ad45,2026-01-25_19-08-47,0.7215147018432617,8.832887411117554,1148823,yoru,169.229.228.105,8.832887411117554,3
0.09142557407418887,0.09142557407418887,4,4,1769396927,,False,4,ab46ad45,2026-01-25_19-08-47,0.6152787208557129,9.448166131973267,1148823,yoru,169.229.228.105,9.448166131973267,4
0.08427776427318652,0.08427776427318652,5,5,1769396928,,False,5,ab46ad45,2026-01-25_19-08-48,0.6484324932098389,10.096598625183105,1148823,yoru,169.229.228.105,10.096598625183105,5
0.08114605986823638,0.08114605986823638,6,6,1769396929,,False,6,ab46ad45,2026-01-25_19-08-49,0.6381189823150635,10.734717607498169,1148823,yoru,169.229.228.105,10.734717607498169,6
0.07871935764948527,0.07871935764948527,7,7,1769396929,,False,7,ab46ad45,2026-01-25_19-08-49,0.5999963283538818,11.33471393585205,1148823,yoru,169.229.228.105,11.33471393585205,7
0.07853777892887592,0.07853777892887592,8,8,1769396930,,False,8,ab46ad45,2026-01-25_19-08-50,0.6171810626983643,11.951894998550415,1148823,yoru,169.229.228.105,11.951894998550415,8
0.07794198766350746,0.07794198766350746,9,9,1769396930,,False,9,ab46ad45,2026-01-25_19-08-50,0.5691874027252197,12.521082401275635,1148823,yoru,169.229.228.105,12.521082401275635,9
0.07709262023369472,0.07709262023369472,10,10,1769396931,,False,10,ab46ad45,2026-01-25_19-08-51,0.6000831127166748,13.12116551399231,1148823,yoru,169.229.228.105,13.12116551399231,10
0.07515471583853166,0.07515471583853166,11,11,1769396932,,False,11,ab46ad45,2026-01-25_19-08-52,0.6642007827758789,13.785366296768188,1148823,yoru,169.229.228.105,13.785366296768188,11
0.0731605423303942,0.0731605423303942,12,12,1769396932,,False,12,ab46ad45,2026-01-25_19-08-52,0.6405925750732422,14.42595887184143,1148823,yoru,169.229.228.105,14.42595887184143,12
0.0729133867037793,0.0729133867037793,13,13,1769396933,,False,13,ab46ad45,2026-01-25_19-08-53,0.6314001083374023,15.057358980178833,1148823,yoru,169.229.228.105,15.057358980178833,13
0.07217948464676738,0.07217948464676738,14,14,1769396934,,False,14,ab46ad45,2026-01-25_19-08-54,0.6425998210906982,15.699958801269531,1148823,yoru,169.229.228.105,15.699958801269531,14
0.07243632804602385,0.07217948464676738,14,15,1769396934,,False,15,ab46ad45,2026-01-25_19-08-54,0.6579537391662598,16.35791254043579,1148823,yoru,169.229.228.105,16.35791254043579,15
0.07303987753887971,0.07217948464676738,14,16,1769396935,,False,16,ab46ad45,2026-01-25_19-08-55,0.588062047958374,16.945974588394165,1148823,yoru,169.229.228.105,16.945974588394165,16
0.07268689510722955,0.07217948464676738,14,17,1769396936,,False,17,ab46ad45,2026-01-25_19-08-56,0.6168456077575684,17.562820196151733,1148823,yoru,169.229.228.105,17.562820196151733,17
0.07232041905323665,0.07217948464676738,14,18,1769396936,,False,18,ab46ad45,2026-01-25_19-08-56,0.6169936656951904,18.179813861846924,1148823,yoru,169.229.228.105,18.179813861846924,18
0.0715833359087507,0.0715833359087507,19,19,1769396937,,False,19,ab46ad45,2026-01-25_19-08-57,0.6026866436004639,18.782500505447388,1148823,yoru,169.229.228.105,18.782500505447388,19
0.07156128405282895,0.07156128405282895,20,20,1769396937,,False,20,ab46ad45,2026-01-25_19-08-57,0.5996158123016357,19.382116317749023,1148823,yoru,169.229.228.105,19.382116317749023,20
0.07190559431910515,0.07156128405282895,20,21,1769396938,,False,21,ab46ad45,2026-01-25_19-08-58,0.614370584487915,19.99648690223694,1148823,yoru,169.229.228.105,19.99648690223694,21
0.07242663608243068,0.07156128405282895,20,22,1769396939,,False,22,ab46ad45,2026-01-25_19-08-59,0.5693345069885254,20.565821409225464,1148823,yoru,169.229.228.105,20.565821409225464,22
0.07276305556297302,0.07156128405282895,20,23,1769396939,,False,23,ab46ad45,2026-01-25_19-08-59,0.5833866596221924,21.149208068847656,1148823,yoru,169.229.228.105,21.149208068847656,23
0.07291582537194093,0.07156128405282895,20,24,1769396940,,False,24,ab46ad45,2026-01-25_19-09-00,0.5634820461273193,21.712690114974976,1148823,yoru,169.229.228.105,21.712690114974976,24
0.07278502670427163,0.07156128405282895,20,25,1769396940,,False,25,ab46ad45,2026-01-25_19-09-00,0.5603487491607666,22.273038864135742,1148823,yoru,169.229.228.105,22.273038864135742,25
0.07311072293668985,0.07156128405282895,20,26,1769396941,,False,26,ab46ad45,2026-01-25_19-09-01,0.5922400951385498,22.865278959274292,1148823,yoru,169.229.228.105,22.865278959274292,26
0.07413874721775453,0.07156128405282895,20,27,1769396941,,False,27,ab46ad45,2026-01-25_19-09-01,0.5900278091430664,23.45530676841736,1148823,yoru,169.229.228.105,23.45530676841736,27
0.07474226597696543,0.07156128405282895,20,28,1769396942,,False,28,ab46ad45,2026-01-25_19-09-02,0.6015360355377197,24.056842803955078,1148823,yoru,169.229.228.105,24.056842803955078,28
