best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4798160195350647,0.5422996282577515,2,3.727593720314938e-06,1772107931,,False,1,325ff_00002,2026-02-26_04-12-11,73.54561114311218,73.54561114311218,1761085,yoru,169.229.228.105,73.54561114311218,1
