best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.00574890710413456,0.006069003138691187,2,0.0007196856730011514,1772124722,,False,1,e6ec0_00010,2026-02-26_08-52-02,75.50941562652588,75.50941562652588,2213391,yoru,169.229.228.105,75.50941562652588,1
