best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.24635745584964752,0.271649569272995,2,3.727593720314938e-06,1772100510,,False,1,ea085_00002,2026-02-26_02-08-30,74.49514031410217,74.49514031410217,1560735,yoru,169.229.228.105,74.49514031410217,1
