best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.002214248990640044,-1.2121513464080635e-06,0,0.01,1772087371,,False,1,d19eb_00014,2026-02-25_22-29-31,44.752387285232544,44.752387285232544,1191109,yoru,169.229.228.105,44.752387285232544,1
