best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1.4344215393066406,2.5010578632354736,1,3.727593720314938e-06,1772111640,,False,1,d3cd5_00002,2026-02-26_05-14-00,75.64687705039978,75.64687705039978,1861517,yoru,169.229.228.105,75.64687705039978,1
