best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12657076120376587,0.23691405355930328,2,3.727593720314938e-06,1772123545,,False,1,8bfc2_00002,2026-02-26_08-32-25,74.69026780128479,74.69026780128479,2178355,yoru,169.229.228.105,74.69026780128479,1
