best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.006292328704148531,0.006368711590766907,2,0.0007196856730011514,1772105739,,False,1,bd8da_00010,2026-02-26_03-35-39,67.04564714431763,67.04564714431763,1698982,yoru,169.229.228.105,67.04564714431763,1
