best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.004192211665213108,0.00026964046992361546,2,0.005179474679231208,1772108812,,False,1,c33b9_00013,2026-02-26_04-26-52,60.61079716682434,60.61079716682434,1781077,yoru,169.229.228.105,60.61079716682434,1
