val_loss,best_val_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.12062624469399452,0.12062624469399452,1,1769391726,,False,1,93309cd9,2026-01-25_17-42-06,4.691185712814331,4.691185712814331,960688,yoru,169.229.228.105,4.691185712814331,1
0.11517563089728355,0.11517563089728355,2,1769391726,,False,2,93309cd9,2026-01-25_17-42-06,0.12175846099853516,4.812944173812866,960688,yoru,169.229.228.105,4.812944173812866,2
0.10899356007575989,0.10899356007575989,3,1769391727,,False,3,93309cd9,2026-01-25_17-42-07,0.11691021919250488,4.929854393005371,960688,yoru,169.229.228.105,4.929854393005371,3
0.10047352313995361,0.10047352313995361,4,1769391727,,False,4,93309cd9,2026-01-25_17-42-07,0.12118840217590332,5.051042795181274,960688,yoru,169.229.228.105,5.051042795181274,4
0.0908079445362091,0.0908079445362091,5,1769391727,,False,5,93309cd9,2026-01-25_17-42-07,0.11841487884521484,5.169457674026489,960688,yoru,169.229.228.105,5.169457674026489,5
0.07938414812088013,0.07938414812088013,6,1769391727,,False,6,93309cd9,2026-01-25_17-42-07,0.11627650260925293,5.285734176635742,960688,yoru,169.229.228.105,5.285734176635742,6
0.0702696442604065,0.0702696442604065,7,1769391727,,False,7,93309cd9,2026-01-25_17-42-07,0.12075090408325195,5.406485080718994,960688,yoru,169.229.228.105,5.406485080718994,7
0.06538981199264526,0.06538981199264526,8,1769391727,,False,8,93309cd9,2026-01-25_17-42-07,0.12082028388977051,5.527305364608765,960688,yoru,169.229.228.105,5.527305364608765,8
0.0629374235868454,0.0629374235868454,9,1769391727,,False,9,93309cd9,2026-01-25_17-42-07,0.1197969913482666,5.647102355957031,960688,yoru,169.229.228.105,5.647102355957031,9
0.06547743454575539,0.0629374235868454,10,1769391727,,True,10,93309cd9,2026-01-25_17-42-07,0.12088727951049805,5.767989635467529,960688,yoru,169.229.228.105,5.767989635467529,10
