best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13626404106616974,0.1783979833126068,1,3.727593720314938e-06,1772121483,,False,1,bec0b_00002,2026-02-26_07-58-03,74.66886806488037,74.66886806488037,2124076,yoru,169.229.228.105,74.66886806488037,1
