best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.17435598373413086,0.43366849422454834,1,1.3894954943731361e-05,1772127658,,False,1,f222f_00004,2026-02-26_09-40-58,69.06775379180908,69.06775379180908,2300084,yoru,169.229.228.105,69.06775379180908,1
