val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13352633267641068,0.13352633267641068,1,1,1769398585,,False,1,2f7e690d,2026-01-25_19-36-25,8.610811233520508,8.610811233520508,1226223,yoru,169.229.228.105,8.610811233520508,1
0.13001663237810135,0.13001663237810135,2,2,1769398586,,False,2,2f7e690d,2026-01-25_19-36-26,0.31601715087890625,8.926828384399414,1226223,yoru,169.229.228.105,8.926828384399414,2
0.12600458413362503,0.12600458413362503,3,3,1769398586,,False,3,2f7e690d,2026-01-25_19-36-26,0.2970118522644043,9.223840236663818,1226223,yoru,169.229.228.105,9.223840236663818,3
0.12345948815345764,0.12345948815345764,4,4,1769398586,,False,4,2f7e690d,2026-01-25_19-36-26,0.3111090660095215,9.53494930267334,1226223,yoru,169.229.228.105,9.53494930267334,4
0.12243729084730148,0.12243729084730148,5,5,1769398586,,False,5,2f7e690d,2026-01-25_19-36-26,0.29666972160339355,9.831619024276733,1226223,yoru,169.229.228.105,9.831619024276733,5
0.12121131271123886,0.12121131271123886,6,6,1769398587,,False,6,2f7e690d,2026-01-25_19-36-27,0.28742432594299316,10.119043350219727,1226223,yoru,169.229.228.105,10.119043350219727,6
0.11789702996611595,0.11789702996611595,7,7,1769398587,,False,7,2f7e690d,2026-01-25_19-36-27,0.3002476692199707,10.419291019439697,1226223,yoru,169.229.228.105,10.419291019439697,7
0.1137811616063118,0.1137811616063118,8,8,1769398587,,False,8,2f7e690d,2026-01-25_19-36-27,0.3066744804382324,10.72596549987793,1226223,yoru,169.229.228.105,10.72596549987793,8
0.10790358483791351,0.10790358483791351,9,9,1769398588,,False,9,2f7e690d,2026-01-25_19-36-28,0.2858912944793701,11.0118567943573,1226223,yoru,169.229.228.105,11.0118567943573,9
0.10159848257899284,0.10159848257899284,10,10,1769398588,,False,10,2f7e690d,2026-01-25_19-36-28,0.2984490394592285,11.310305833816528,1226223,yoru,169.229.228.105,11.310305833816528,10
0.09758612886071205,0.09758612886071205,11,11,1769398588,,False,11,2f7e690d,2026-01-25_19-36-28,0.32341575622558594,11.633721590042114,1226223,yoru,169.229.228.105,11.633721590042114,11
0.09536360204219818,0.09536360204219818,12,12,1769398589,,False,12,2f7e690d,2026-01-25_19-36-29,0.31673336029052734,11.950454950332642,1226223,yoru,169.229.228.105,11.950454950332642,12
0.09377143904566765,0.09377143904566765,13,13,1769398589,,False,13,2f7e690d,2026-01-25_19-36-29,0.2997777462005615,12.250232696533203,1226223,yoru,169.229.228.105,12.250232696533203,13
0.09202025085687637,0.09202025085687637,14,14,1769398589,,False,14,2f7e690d,2026-01-25_19-36-29,0.285564661026001,12.535797357559204,1226223,yoru,169.229.228.105,12.535797357559204,14
0.09125146642327309,0.09125146642327309,15,15,1769398589,,False,15,2f7e690d,2026-01-25_19-36-29,0.28737330436706543,12.82317066192627,1226223,yoru,169.229.228.105,12.82317066192627,15
0.0912821888923645,0.09125146642327309,15,16,1769398590,,False,16,2f7e690d,2026-01-25_19-36-30,0.33469295501708984,13.15786361694336,1226223,yoru,169.229.228.105,13.15786361694336,16
0.09073463082313538,0.09073463082313538,17,17,1769398590,,False,17,2f7e690d,2026-01-25_19-36-30,0.28135204315185547,13.439215660095215,1226223,yoru,169.229.228.105,13.439215660095215,17
0.0918615534901619,0.09073463082313538,17,18,1769398590,,False,18,2f7e690d,2026-01-25_19-36-30,0.2843945026397705,13.723610162734985,1226223,yoru,169.229.228.105,13.723610162734985,18
0.09335397928953171,0.09073463082313538,17,19,1769398591,,False,19,2f7e690d,2026-01-25_19-36-31,0.3208911418914795,14.044501304626465,1226223,yoru,169.229.228.105,14.044501304626465,19
0.09367531538009644,0.09073463082313538,17,20,1769398591,,True,20,2f7e690d,2026-01-25_19-36-31,0.28753089904785156,14.332032203674316,1226223,yoru,169.229.228.105,14.332032203674316,20
