best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.000523275404702872,0.0006195255555212498,2,0.0007196856730011514,1772105404,,False,1,ed2c8_00010,2026-02-26_03-30-04,74.67975926399231,74.67975926399231,1690010,yoru,169.229.228.105,74.67975926399231,1
