best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.0011351489229127765,0.006693009752780199,2,0.00019306977288832496,1772112123,,False,1,99b52_00008,2026-02-26_05-22-03,66.14358043670654,66.14358043670654,1871780,yoru,169.229.228.105,66.14358043670654,1
