val_loss,best_val_loss,best_epoch,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.13125750422477722,0.13125750422477722,1,1,1769398764,,False,1,2cf54d38,2026-01-25_19-39-24,9.109199047088623,9.109199047088623,1234344,yoru,169.229.228.105,9.109199047088623,1
0.12540369108319283,0.12540369108319283,2,2,1769398764,,False,2,2cf54d38,2026-01-25_19-39-24,0.24511981010437012,9.354318857192993,1234344,yoru,169.229.228.105,9.354318857192993,2
0.12128559872508049,0.12128559872508049,3,3,1769398765,,False,3,2cf54d38,2026-01-25_19-39-25,0.25341081619262695,9.60772967338562,1234344,yoru,169.229.228.105,9.60772967338562,3
0.1158725656569004,0.1158725656569004,4,4,1769398765,,False,4,2cf54d38,2026-01-25_19-39-25,0.24439406394958496,9.852123737335205,1234344,yoru,169.229.228.105,9.852123737335205,4
0.11250167340040207,0.11250167340040207,5,5,1769398765,,False,5,2cf54d38,2026-01-25_19-39-25,0.2548494338989258,10.10697317123413,1234344,yoru,169.229.228.105,10.10697317123413,5
0.10163330286741257,0.10163330286741257,6,6,1769398765,,False,6,2cf54d38,2026-01-25_19-39-25,0.24658536911010742,10.353558540344238,1234344,yoru,169.229.228.105,10.353558540344238,6
0.09399677067995071,0.09399677067995071,7,7,1769398766,,False,7,2cf54d38,2026-01-25_19-39-26,0.23200607299804688,10.585564613342285,1234344,yoru,169.229.228.105,10.585564613342285,7
0.0865553766489029,0.0865553766489029,8,8,1769398766,,False,8,2cf54d38,2026-01-25_19-39-26,0.24911832809448242,10.834682941436768,1234344,yoru,169.229.228.105,10.834682941436768,8
0.08351796865463257,0.08351796865463257,9,9,1769398766,,False,9,2cf54d38,2026-01-25_19-39-26,0.21862578392028809,11.053308725357056,1234344,yoru,169.229.228.105,11.053308725357056,9
0.08080368116497993,0.08080368116497993,10,10,1769398766,,False,10,2cf54d38,2026-01-25_19-39-26,0.23650312423706055,11.289811849594116,1234344,yoru,169.229.228.105,11.289811849594116,10
0.08416865020990372,0.08080368116497993,10,11,1769398767,,False,11,2cf54d38,2026-01-25_19-39-27,0.25550150871276855,11.545313358306885,1234344,yoru,169.229.228.105,11.545313358306885,11
0.08382977545261383,0.08080368116497993,10,12,1769398767,,False,12,2cf54d38,2026-01-25_19-39-27,0.2112278938293457,11.75654125213623,1234344,yoru,169.229.228.105,11.75654125213623,12
0.08116000890731812,0.08080368116497993,10,13,1769398767,,False,13,2cf54d38,2026-01-25_19-39-27,0.24034333229064941,11.99688458442688,1234344,yoru,169.229.228.105,11.99688458442688,13
0.08110666275024414,0.08080368116497993,10,14,1769398767,,False,14,2cf54d38,2026-01-25_19-39-27,0.2234501838684082,12.220334768295288,1234344,yoru,169.229.228.105,12.220334768295288,14
0.08386509865522385,0.08080368116497993,10,15,1769398767,,False,15,2cf54d38,2026-01-25_19-39-27,0.23530054092407227,12.45563530921936,1234344,yoru,169.229.228.105,12.45563530921936,15
0.08639773726463318,0.08080368116497993,10,16,1769398768,,False,16,2cf54d38,2026-01-25_19-39-28,0.200469970703125,12.656105279922485,1234344,yoru,169.229.228.105,12.656105279922485,16
0.08698902651667595,0.08080368116497993,10,17,1769398768,,False,17,2cf54d38,2026-01-25_19-39-28,0.25749754905700684,12.913602828979492,1234344,yoru,169.229.228.105,12.913602828979492,17
0.08798949047923088,0.08080368116497993,10,18,1769398768,,False,18,2cf54d38,2026-01-25_19-39-28,0.2392728328704834,13.152875661849976,1234344,yoru,169.229.228.105,13.152875661849976,18
0.09021855890750885,0.08080368116497993,10,19,1769398768,,False,19,2cf54d38,2026-01-25_19-39-28,0.21474838256835938,13.367624044418335,1234344,yoru,169.229.228.105,13.367624044418335,19
0.08792704343795776,0.08080368116497993,10,20,1769398769,,True,20,2cf54d38,2026-01-25_19-39-29,0.26650285720825195,13.634126901626587,1234344,yoru,169.229.228.105,13.634126901626587,20
