best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.1770000010728836,0.5042276978492737,2,0.00019306977288832496,1772124365,,False,1,2315f_00008,2026-02-26_08-46-05,60.43287181854248,60.43287181854248,2203706,yoru,169.229.228.105,60.43287181854248,1
