best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.001789837027899921,0.0017980533884838223,2,0.0007196856730011514,1772125384,,False,1,7d7f3_00010,2026-02-26_09-03-04,62.499077558517456,62.499077558517456,2232526,yoru,169.229.228.105,62.499077558517456,1
