best_val_bps,best_train_bps,best_epoch,lambda_reg,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.017550982534885406,0.0006706631393171847,2,0.00019306977288832496,1772110437,,False,1,b49c3_00008,2026-02-26_04-53-57,62.724289655685425,62.724289655685425,1825616,yoru,169.229.228.105,62.724289655685425,1
